No.,x_linear_static,y_linear_static,x_linear_dynamic,y_linear_dynamic,x_nonlinear_static,y_nonlinear_static,x_nonlinear_dynamic,y_nonlinear_dynamic
891,-13.974289048591519,-1.7233107981785212,5.206179782306178,0.017705508140674082,-13.974289048591519,2.990821452619755,5.206179782306178,0.005514676175132841
892,5.206179782306178,-27.47457533887563,-8.65137239127459,-0.29504751581523736,5.206179782306178,755.3729322689578,-8.65137239127459,-0.4114750987410822
893,-8.65137239127459,4.316918176361086,-13.124920143538386,-0.05528944512142058,-8.65137239127459,18.64916898223394,-13.124920143538386,0.01830641246010548
894,-13.124920143538386,-13.988508247307923,4.449074858841409,-0.24343132655303215,-13.124920143538386,195.26653521486847,4.449074858841409,-0.567923867558543
895,4.449074858841409,5.226159343103678,-13.447743887472159,-0.07253804958065058,4.449074858841409,27.1242874864911,-13.447743887472159,0.10841976048919964
896,-13.447743887472159,-8.659937884356932,-4.02029283129408,0.18807372443359247,-13.447743887472159,74.83767875942587,-4.02029283129408,0.10244907015298059
897,-4.02029283129408,-13.140336017535104,1.8393965542904667,-0.2538008080907443,-4.02029283129408,172.24811290026298,1.8393965542904667,-0.5347707963795861
898,1.8393965542904667,4.475019104719091,5.510092708152477,-0.03083210682913001,1.8393965542904667,19.820211345452385,5.510092708152477,0.04910292721818703
899,5.510092708152477,-13.451784210410668,6.703960827965867,-0.9988507818287268,5.510092708152477,180.83777534010628,6.703960827965867,-0.4911028404572166
900,6.703960827965867,-4.034910158176694,-0.32653159698332,-0.22348850263984146,6.703960827965867,16.148137122471958,-0.32653159698332,-0.7026872677111934
901,-0.32653159698332,1.8325621566225798,-7.491558129198203,0.07330671359983744,-0.32653159698332,3.376545286267755,-7.491558129198203,0.01676830019025742
902,-7.491558129198203,5.5137681571127,17.314338833738326,0.2827441775733856,-7.491558129198203,30.364797101395325,17.314338833738326,0.20769790065786442
903,17.314338833738326,6.705863943541806,-5.45383188484738,-0.3625899624936849,17.314338833738326,44.94499389847673,-5.45383188484738,-0.4000038507243845
904,-5.45383188484738,-0.33504888895585594,16.232300833378478,0.0003942410899514734,-5.45383188484738,0.09810559185594143,16.232300833378478,-0.008136972253358138
905,16.232300833378478,-7.473330893196923,-4.07272475955623,-0.05291726722858711,16.232300833378478,56.141670439156954,-4.07272475955623,0.059536297914344095
906,-4.07272475955623,17.309123036958393,10.451571240076266,-0.2506177843997933,-4.07272475955623,299.7811134527191,10.451571240076266,-0.5042405455245852
907,10.451571240076266,-5.465678750751496,9.629689850551197,-0.06937911472367814,10.451571240076266,29.732435362273815,9.629689850551197,0.012081077689217616
908,9.629689850551197,16.241907767363085,-9.40980822639205,-0.2567392316568813,9.629689850551197,263.49719727928425,-9.40980822639205,-0.44800876978315113
909,-9.40980822639205,-4.059434131090834,3.197560563056066,-0.05193593156501631,-9.40980822639205,16.600377595567753,3.197560563056066,0.04615528376521288
910,3.197560563056066,10.443396309100104,6.798528262717698,0.4664753199380652,3.197560563056066,109.22716645541317,6.798528262717698,0.565039499207661
911,6.798528262717698,9.615676377620803,6.308839093709198,-0.14940784420787126,6.798528262717698,92.71691314487833,6.308839093709198,0.42568811341379037
912,6.308839093709198,-9.399503843717893,-1.7904370525550641,-0.22784431173683495,6.308839093709198,88.55479524014964,-1.7904370525550641,-0.5098135453778173
913,-1.7904370525550641,3.1770873269254865,2.717640408655304,0.10251582313242286,-1.7904370525550641,10.203920318280847,2.717640408655304,0.02927107565881822
914,2.717640408655304,6.786262046123732,-3.552207128960019,0.4550548423710081,2.717640408655304,46.20772032237736,-3.552207128960019,0.541549850131469
915,-3.552207128960019,6.3185135552097,-10.5463204129901,-0.24549326548524572,-3.552207128960019,39.81112517181399,-10.5463204129901,-0.46713064707855034
916,-10.5463204129901,-1.790990578035288,8.856110132462165,-0.09966822023031653,-10.5463204129901,3.205111313681842,8.856110132462165,0.11031663358601593
917,8.856110132462165,2.715001035169377,-5.037132797267011,-0.11331440028672413,8.856110132462165,7.382930017270241,-5.037132797267011,0.16285633562432078
918,-5.037132797267011,-3.548678962895075,12.417823724455955,0.08453430742537041,-5.037132797267011,12.621703653099324,12.417823724455955,0.02758207807720242
919,12.417823724455955,-10.547848157225555,5.422058111156489,-0.15081104280624855,12.417823724455955,111.22334650921623,5.422058111156489,0.9733487378721177
920,5.422058111156489,8.843123265240534,-8.033820061615957,-0.20011701741368784,5.422058111156489,78.4176998110774,-8.033820061615957,-1.146162423114026
921,-8.033820061615957,-5.02437204380695,-1.4507848758711364,-0.05468704022712022,-8.033820061615957,25.385467570763048,-1.4507848758711364,0.048619183794940776
922,-1.4507848758711364,12.431073864984823,-2.577464238556564,-3.1430730535961233,-1.4507848758711364,154.21559619219005,-2.577464238556564,-0.6332672496451913
923,-2.577464238556564,5.424111436794269,-7.83798884686765,-0.09887053196167173,-2.577464238556564,29.400767486395655,-7.83798884686765,0.12001881166640559
924,-7.83798884686765,-8.033368721461636,4.512866309039971,-0.6256927156926898,-7.83798884686765,64.54271612257733,4.512866309039971,-0.42745758966819486
925,4.512866309039971,-1.4273886278109358,-4.30752666475066,0.18006240704871185,4.512866309039971,2.128173004116629,-4.30752666475066,0.09868874608022245
926,-4.30752666475066,-2.580228567006722,14.685223622677174,0.07594580143981068,-4.30752666475066,6.6405575725878085,14.685223622677174,0.02009936660331934
927,14.685223622677174,-7.84058461668599,7.748021169165867,-0.1885093918657503,14.685223622677174,61.43147339380333,7.748021169165867,-1.1896045671517737
928,7.748021169165867,4.5165111215323765,-7.921701580874218,-0.13385957307043705,7.748021169165867,20.369607135760457,-7.921701580874218,0.4901817730509141
929,-7.921701580874218,-4.292813445189236,-0.17100469392584886,-0.03644813208340576,-7.921701580874218,18.569499187099368,-0.17100469392584886,0.03269454510686929
930,-0.17100469392584886,14.70115133022135,-2.0408417295262558,7.260567397846373,-0.17100469392584886,215.67172055557987,-2.0408417295262558,-0.8864720846462972
931,-2.0408417295262558,7.745435442849099,-14.080570684300769,-0.13395585574151514,-2.0408417295262558,60.02924631152564,-14.080570684300769,0.36416153424556424
932,-14.080570684300769,-7.918618268414624,8.381301108913071,-0.4149654092637786,-14.080570684300769,62.756439248884675,8.381301108913071,-0.39728982945783836
933,8.381301108913071,-0.1847855285964896,8.548279336901963,0.003710215266856224,8.381301108913071,0.015461770674032479,8.548279336901963,-0.012371692945309987
934,8.548279336901963,-2.043961490605418,8.32951093232147,0.028133199380345166,8.548279336901963,4.161915203896557,8.32951093232147,0.0011263760970745699
935,8.32951093232147,-14.088973588255563,-4.112890718341838,-0.1910114926234354,8.32951093232147,198.25406789163543,-4.112890718341838,-1.381172747480787
936,-4.112890718341838,8.371232791390081,9.620873744570261,0.3746042430529309,-4.112890718341838,70.23613996074448,9.620873744570261,0.3601359178422126
937,9.620873744570261,8.565095104064637,-1.887776418802987,0.4383939054238492,9.620873744570261,73.08989538886773,-1.887776418802987,0.4617835342322099
938,-1.887776418802987,8.32158806570341,8.416330016319673,-0.20917599454024782,-1.887776418802987,69.37282950504483,8.416330016319673,-0.788599999186305
939,8.416330016319673,-4.118206777421952,16.312750336057864,-0.07575843856470275,8.416330016319673,16.910554001942323,16.312750336057864,0.03491036431075914
940,16.312750336057864,9.624532232449429,1.2609889317427754,-0.2836083794620283,16.312750336057864,92.56487009684056,1.2609889317427754,-0.4297119047015229
941,1.2609889317427754,-1.8747981661332511,-12.772338994300382,-0.027357909870054542,1.2609889317427754,3.5766780600583665,-12.772338994300382,0.02329992483380467
942,-12.772338994300382,8.421141167583562,-2.852110768755116,0.14387134685641553,-12.772338994300382,70.8394220948674,-2.852110768755116,0.06622262639139412
943,-2.852110768755116,16.34034388719808,5.768872797451556,-0.4455561688918236,-2.852110768755116,266.13341707769615,5.768872797451556,-0.37724460188883485
944,5.768872797451556,1.2602422519602638,10.978869411275593,-0.019563431262561815,5.768872797451556,1.5893464061952742,10.978869411275593,0.0012123156897722162
945,10.978869411275593,-12.769751829898084,-10.204128318542201,-0.7202270260738578,10.978869411275593,163.1352305497284,-10.204128318542201,-0.44172354242575473
946,-10.204128318542201,-2.8493547620152757,-1.7149346789530675,-0.07652513955313173,-10.204128318542201,8.13729184398874,-1.7149346789530675,0.05844792567039678
947,-1.7149346789530675,5.783223291319448,2.1000521363410964,0.15688976223931053,-1.7149346789530675,33.29424384704444,2.1000521363410964,0.07841458271308556
948,2.1000521363410964,10.983941800786688,3.9149849183655703,-0.13484318471968626,2.1000521363410964,120.54064593935398,3.9149849183655703,0.5547547242150715
949,3.9149849183655703,-10.205290615546073,8.193812427027755,-0.6036859606451026,3.9149849183655703,104.12307244427102,8.193812427027755,-0.42511127184455255
950,8.193812427027755,-1.7244095649021363,-8.535956908084172,-0.1254460362982282,8.193812427027755,2.931526067126792,-8.535956908084172,0.19061236419161684
951,-8.535956908084172,2.102496570900713,-3.8113046750298234,0.14904703837699002,-8.535956908084172,4.41266340991042,-3.8113046750298234,0.06966314880050646
952,-3.8113046750298234,3.92899836667849,9.071698298405206,0.1395677796670383,-3.8113046750298234,15.34112035934279,9.071698298405206,0.06555478395324603
953,9.071698298405206,8.189708609091175,3.5310142001187677,-0.13382599331610967,9.071698298405206,67.13445827137788,3.5310142001187677,0.33762669322980304
954,3.5310142001187677,-8.530667471900006,4.035425857035187,-3.7330276296857208,3.5310142001187677,72.86784977285407,4.035425857035187,-0.6599629951023481
955,4.035425857035187,-3.808843197142975,10.127911487978285,-0.0669779488279813,4.035425857035187,14.528504803791037,10.127911487978285,0.04118071784612092
956,10.127911487978285,9.080333494989018,0.9364805073818049,-1.7969744324754438,10.127911487978285,82.30434521387171,0.9364805073818049,-0.5652581221762041
957,0.9364805073818049,3.522966662712389,4.752030798646527,0.3030661700130986,0.9364805073818049,12.460013744034002,4.752030798646527,0.24005750246158214
958,4.752030798646527,4.058892327340453,-2.831074757255586,0.12298131762864689,4.752030798646527,16.308128317933438,-2.831074757255586,0.05795608606964539
959,-2.831074757255586,10.115119876908002,-12.105090182415378,-0.5035473834200219,-2.831074757255586,102.56179949725222,-12.105090182415378,-0.41975047260414716
960,-12.105090182415378,0.9328249964819445,-11.657320967529785,0.040066538418566604,-12.105090182415378,0.8733402298062223,-11.657320967529785,0.004265582944431223
961,-11.657320967529785,4.761411724055583,0.6688849831436854,-0.1731406233159111,-11.657320967529785,22.59117763669421,0.6688849831436854,-1.369275302924361
962,0.6688849831436854,-2.8281074255306446,-1.7960464619659484,0.05593633443668157,0.6688849831436854,8.017951612894715,-1.7960464619659484,0.014214402773975333
963,-1.7960464619659484,-12.096790320824567,-5.891428516724802,0.4402561235193022,-1.7960464619659484,146.541508186,-5.891428516724802,0.4762587699190549
964,-5.891428516724802,-11.66228199086961,2.8621286677725197,-0.3637833209874369,-5.891428516724802,135.88817111666972,2.8621286677725197,-0.4076123578313323
965,2.8621286677725197,0.668136933316882,-8.01244396897424,-0.06353973734369628,2.8621286677725197,0.44665907084832485,-8.01244396897424,0.02905843234885594
966,-8.01244396897424,-1.7959241421295602,1.0020353974467302,0.07205905876260274,-8.01244396897424,3.225905213376789,1.0020353974467302,0.019615788164946912
967,1.0020353974467302,-5.875735920579443,-0.17570302488245976,-0.1871857733853923,1.0020353974467302,34.72462256382356,-0.17570302488245976,-0.741922272513083
968,-0.17570302488245976,2.86903295801635,-7.559900231510224,-0.05371150159924042,-0.17570302488245976,8.19868480112913,-7.559900231510224,0.03416326347536864
969,-7.559900231510224,-8.004477247890593,-20.683852924840664,-0.3120026158708521,-7.559900231510224,64.20722507703533,-20.683852924840664,-0.40494927237289563
970,-20.683852924840664,0.9954561365213622,13.108746478254993,-0.30272370057175724,-20.683852924840664,0.9974956768108586,13.108746478254993,-0.43278790795186306
971,13.108746478254993,-0.16601419849682925,2.8497351213356183,0.014391767479525091,13.108746478254993,0.04056037933847678,2.8497351213356183,0.009796888548374566
972,2.8497351213356183,-7.557644414874536,-23.97713345335925,0.09170143540068604,2.8497351213356183,57.15434732702403,-23.97713345335925,0.03088584961022815
973,-23.97713345335925,-20.669961471683884,-3.8378575587017014,-0.16251161192511357,-23.97713345335925,427.83566326959647,-3.8378575587017014,-2.0198854715069263
974,-3.8378575587017014,13.128887079804178,3.5440895812438677,-0.6875531629401989,-3.8378575587017014,171.85937483271186,3.5440895812438677,-0.42161329869398534
975,3.5440895812438677,2.8466674635753484,-2.0532662163041056,-0.025504749387516155,3.5440895812438677,8.11792260401346,-2.0532662163041056,-0.0002223926625620461
976,-2.0532662163041056,-23.981196484663702,5.2229710134290634,-0.5924077497630443,-2.0532662163041056,574.8988656088949,5.2229710134290634,-0.42566617839157705
977,5.2229710134290634,-3.846498008612725,-8.75940826724316,-0.14914364083509382,5.2229710134290634,14.72051019097276,-8.75940826724316,0.5583019289117888
978,-8.75940826724316,3.5426537861267047,1.5765095629626182,-0.18673260234810485,-8.75940826724316,12.55913516476417,1.5765095629626182,-1.2183193853136052
979,1.5765095629626182,-2.0570864707936094,-0.4813532346164071,-0.06952893543503036,1.5765095629626182,4.212081900526274,-0.4813532346164071,0.029677203512519172
980,-0.4813532346164071,5.226566057424773,-1.6475578826577615,-0.08827057566896442,-0.4813532346164071,27.283021251115926,-1.6475578826577615,0.09007625666271975
981,-1.6475578826577615,-8.760853935412497,-1.9892601160950205,-0.2955723974459096,-1.6475578826577615,76.72578752407847,-1.9892601160950205,-0.4291547509371558
982,-1.9892601160950205,1.5728935701548021,1.7978359967336481,-0.2519618669632423,-1.9892601160950205,2.481766409304769,1.7978359967336481,-0.49528885835090575
983,1.7978359967336481,-0.4707073832551286,8.394492723192828,0.07907426056279115,1.7978359967336481,0.2423467878369564,8.394492723192828,0.02847862653206551
984,8.394492723192828,-1.656936684969276,-4.771078201800464,0.27334697967949073,8.394492723192828,2.7050681743962115,-4.771078201800464,0.19943024665060097
985,-4.771078201800464,-1.984929036563507,-3.6651602161073775,-0.13814228108027143,-4.771078201800464,3.961486889017888,-3.6651602161073775,0.6356394741379034
986,-3.6651602161073775,1.7937765794617633,1.4450849256826042,0.04391118038699933,-3.6651602161073775,3.2281548538793854,1.4450849256826042,0.005329539893337082
987,1.4450849256826042,8.401736408241527,-1.0813497806587409,-0.17995945783160883,1.4450849256826042,70.47475176478605,-1.0813497806587409,-1.122897535123209
988,-1.0813497806587409,-4.7572255863332416,3.470420631098927,0.7595543149938231,-1.0813497806587409,22.777039823162767,3.470420631098927,2.2326968299018595
989,3.470420631098927,-3.6681911986416185,6.4646166217890855,-0.2266755696645717,3.470420631098927,13.430368427202037,6.4646166217890855,-0.5835043417694946
990,6.4646166217890855,1.4494952547553357,11.620700125657883,-0.15580821290389402,6.4646166217890855,2.092680771507829,11.620700125657883,3.3407818925368638
991,11.620700125657883,-1.079561852001409,-1.0479973344449764,-0.05212999849657884,11.620700125657883,1.171105276788039,-1.0479973344449764,0.022196357869723956
992,-1.0479973344449764,3.462426407103496,-20.49568196994329,0.1387650268018759,-1.0479973344449764,12.035825132761646,-20.49568196994329,0.05934732139099891
993,-20.49568196994329,6.467024496886505,-0.626620855096162,0.15654031822940412,-20.49568196994329,41.79367594180915,-0.626620855096162,0.07563272836658584
994,-0.626620855096162,11.623591330710672,3.1848338419455633,-0.3359863540010715,-0.626620855096162,135.0435626155179,3.1848338419455633,-0.40372285532703267
995,3.1848338419455633,-1.0438686262405148,-1.6825951487947461,0.014623540498364632,3.1848338419455633,1.1024271212082375,-1.6825951487947461,0.0046523010656648964
996,-1.6825951487947461,-20.49766595891149,-1.379125455903825,-0.42803560598298634,-1.6825951487947461,420.0709954240903,-1.379125455903825,-0.40273317139781756
997,-1.379125455903825,-0.6256789320930606,-21.89257661382402,-0.03488397820747755,-1.379125455903825,0.3935956190445468,-21.89257661382402,0.00883696717392294
998,-21.89257661382402,3.173357732497132,4.571859029538413,-0.2059690623963351,-21.89257661382402,10.131690491353307,4.571859029538413,-0.9169313097960865
999,4.571859029538413,-1.6861762895495447,-2.9162909611800596,0.6221190903607061,4.571859029538413,2.827545293992815,-2.9162909611800596,1.1604763750541995
1000,-2.9162909611800596,-1.3735658291067272,-13.599689471191825,0.018568394921546154,-2.9162909611800596,1.9075466499190312,-13.599689471191825,0.0063548817244236605
1001,-13.599689471191825,-21.883651874950704,-7.842798590354619,-0.2732297753115161,-13.599689471191825,479.29383553102764,-7.842798590354619,-0.42929751848359016
1002,-7.842798590354619,4.567635881297161,-7.783469473190285,-0.17998882563516097,-7.842798590354619,20.89767183773067,-7.783469473190285,-2.1521990819830625
1003,-7.783469473190285,-2.9152438208857268,5.47874174107532,0.0490853628373212,-7.783469473190285,8.505800110554848,5.47874174107532,0.010460302103634168
1004,5.47874174107532,-13.597408937940584,5.054742868710648,2.610198306245751,5.47874174107532,184.95383424609702,5.054742868710648,-1.1922543682111422
1005,5.054742868710648,-7.840783790887574,13.63275344234026,0.4081595989584775,5.054742868710648,61.511504528335436,13.63275344234026,0.41444746005090555
1006,13.63275344234026,-7.778061737337281,5.831323310816264,-0.1607197709336155,13.63275344234026,60.58780477593806,5.831323310816264,-44.12071384474197
1007,5.831323310816264,5.460560964771484,-12.16484446785907,0.45506859748132544,5.831323310816264,29.99843028909719,-12.16484446785907,0.5512798492135899
1008,-12.16484446785907,5.054249628009172,-12.682883488249722,0.09053906894939828,-12.16484446785907,25.54993222807968,-12.682883488249722,0.0290317242920856
1009,-12.682883488249722,13.635143778352727,10.176528190762179,-2.765531341948708,-12.682883488249722,185.85435675565267,10.176528190762179,-0.6284540520887458
1010,10.176528190762179,5.821320007326727,14.100175809865299,-0.08733921334761952,10.176528190762179,33.99432825177961,14.100175809865299,0.04191912819612151
1011,14.100175809865299,-12.148104610788963,-2.139732883308272,0.38534574684476003,14.100175809865299,148.00018078427152,-2.139732883308272,0.3574650350791211
1012,-2.139732883308272,-12.68126789557734,5.029226893666003,-0.15194908311096186,-2.139732883308272,160.85714916918982,5.029226893666003,1.3922598138660394
1013,5.029226893666003,10.192162238212468,-13.544021554015611,0.2414802055835556,5.029226893666003,103.57736006482763,-13.544021554015611,0.15650168242391574
1014,-13.544021554015611,14.092270579646968,-17.495295824986087,-0.3147703179011625,-13.544021554015611,198.80705263889217,-17.495295824986087,-0.427217701060809
1015,-17.495295824986087,-2.148805884523525,-10.566213088885593,-0.07923860668047798,-17.495295824986087,4.569383810695477,-10.566213088885593,0.0307329261136342
1016,-10.566213088885593,5.03146941587566,-3.214687730427147,-0.06039327334083967,-10.566213088885593,25.29536567018305,-3.214687730427147,0.03186081011918935
1017,-3.214687730427147,-13.560808437643898,-4.692387468672342,0.23582267572627225,-3.214687730427147,183.42373297201115,-4.692387468672342,0.15436085086657508
1018,-4.692387468672342,-17.493146169079825,-2.0710265710614046,1.9262265107915113,-4.692387468672342,306.08752565968183,-2.0710265710614046,-1.4766012045971966
1019,-2.0710265710614046,-10.565240896565564,-4.419129894291992,-1.0206983723923695,-2.0710265710614046,111.64583123205726,-4.419129894291992,-0.48990161149036876
1020,-4.419129894291992,-3.2045310776117257,6.113710304546966,0.21856133966153427,-4.419129894291992,10.344373856974261,6.113710304546966,0.13280785548907262
1021,6.113710304546966,-4.685377055260691,12.847922561946103,-3.4035618458857204,6.113710304546966,22.025510569564883,12.847922561946103,-0.6482924352669387
1022,12.847922561946103,-2.075201344560255,0.32577716484391794,0.11824019311993499,12.847922561946103,4.284976284543509,0.32577716484391794,0.04517081004283653
1023,0.32577716484391794,-4.430104860839695,18.26997738696415,-0.11716224885326208,0.32577716484391794,19.51773405607745,18.26997738696415,0.13047028664695776
1024,18.26997738696415,6.130833356760399,-5.7096423927076145,0.14200648011236086,18.26997738696415,37.39457674013719,-5.7096423927076145,0.06819198893894679
1025,-5.7096423927076145,12.84000141174045,-4.725930545450453,-0.42928994843411217,-5.7096423927076145,165.06119300755805,-4.725930545450453,-0.4084361704037789
1026,-4.725930545450453,0.3153219192732233,3.489611964686551,-0.006856907170076705,-4.725930545450453,0.09567551556304663,3.489611964686551,-0.010391644518086662
1027,3.489611964686551,18.259128826369537,-3.1931888580960663,-0.25699785566145034,3.489611964686551,333.78122515958677,-3.1931888580960663,-0.507947539715926
1028,-3.1931888580960663,-5.698469339552248,10.593470301989775,0.621467945376837,-3.1931888580960663,32.611189305759304,10.593470301989775,1.0916435124406474
1029,10.593470301989775,-4.731119547494702,-5.769970336781003,-0.16668812811269598,10.593470301989775,22.32923051837737,-5.769970336781003,4.416671938999813
1030,-5.769970336781003,3.482074920024745,11.904245865977758,-0.14887425044860164,-5.769970336781003,12.169854619421725,11.904245865977758,0.585360003034109
1031,11.904245865977758,-3.191811959837033,1.7475751466439933,-0.05101312474003575,11.904245865977758,10.197831981727894,1.7475751466439933,0.020413740748885276
1032,1.7475751466439933,10.591400854884203,23.089075026451017,-0.1935170339902362,1.7475751466439933,112.21954359203377,23.089075026451017,-0.9856822901787519
1033,23.089075026451017,-5.776751291388865,-4.177034150833851,-0.08481030344110929,23.089075026451017,33.28577673272482,-4.177034150833851,0.046459541739626936
1034,-4.177034150833851,11.911785780647543,-1.8242451693671609,-0.5587157908612209,-4.177034150833851,141.71860955231836,-1.8242451693671609,-0.41047749306202147
1035,-1.8242451693671609,1.7582283015649731,1.3108663555783888,0.02638624098012836,-1.8242451693671609,3.0646720480887546,1.3108663555783888,0.011802192967033961
1036,1.3108663555783888,23.098928201540417,-19.629251703737545,-0.283871593907257,1.3108663555783888,533.1152387521734,-19.629251703737545,-0.41816329796350377
1037,-19.629251703737545,-4.169364954137239,5.420386147846839,-3.1534947826839885,-19.629251703737545,17.45528349392888,5.420386147846839,-0.6390253526584269
1038,5.420386147846839,-1.8202189140558604,4.327615019386519,-0.1600991828613414,5.420386147846839,3.3318966932707217,4.327615019386519,12.230891363487386
1039,4.327615019386519,1.2931074755787706,0.9838652751489175,-0.030683570358226667,4.327615019386519,1.7006117221877486,0.9838652751489175,-0.01686493902698368
1040,0.9838652751489175,-19.612559195673775,-13.899562032480283,-0.24099356010741338,0.9838652751489175,385.3242149567471,-13.899562032480283,-0.4552864583522854
1041,-13.899562032480283,5.4234060399504145,-13.919049359717913,0.6732699975941225,-13.899562032480283,29.383605883873475,-13.919049359717913,1.458239607660495
1042,-13.919049359717913,4.333696583662525,5.2795666674076,-0.7274484158687783,-13.919049359717913,18.734333320295786,5.2795666674076,-0.4400344583859558
1043,5.2795666674076,0.9950148983783915,10.576608188016197,-0.0025232481116258827,5.2795666674076,0.9791405028733292,10.576608188016197,0.012154212140800442
1044,10.576608188016197,-13.885228507451464,14.350181686399992,0.4132150531160047,10.576608188016197,193.21215821979624,14.350181686399992,0.4121012636494102
1045,14.350181686399992,-13.914865379604821,-8.058973715549275,-0.22326835216852886,14.350181686399992,193.74411905837675,-8.058973715549275,-0.5574124387291508
1046,-8.058973715549275,5.2839221290005565,-9.277182249829053,0.1373952291150784,-8.058973715549275,27.87817965719435,-9.277182249829053,0.06128279887645809
1047,-9.277182249829053,10.570615945241599,-2.447449197160954,0.22743859051973087,-9.277182249829053,111.85864852003665,-2.447449197160954,0.14316519165244157
1048,-2.447449197160954,14.35051258391138,-17.78157127686453,-0.1880650703678263,-2.447449197160954,205.92804533020112,-17.78157127686453,-1.0830202269670959
1049,-17.78157127686453,-8.067515328157418,-5.300380584393699,0.29860173750899327,-17.78157127686453,64.93851573530594,-5.300380584393699,0.23383169779856877
1050,-5.300380584393699,-9.284381655150472,7.666106737637844,-0.8539891209780685,-5.300380584393699,86.05891109122184,7.666106737637844,-0.4718809901104734
1051,7.666106737637844,-2.456384941184096,14.711422512324734,0.020626665204512465,7.666106737637844,5.981071828660657,14.711422512324734,-0.00511057625171699
1052,14.711422512324734,-17.783131515774503,2.5123990827119744,-0.9920652660162285,14.711422512324734,316.18271683530367,2.5123990827119744,-0.48800468212029813
1053,2.5123990827119744,-5.289889652514499,14.76498283699742,-0.09226649298099959,2.5123990827119744,28.104525271296893,14.76498283699742,0.13612898111922825
1054,14.76498283699742,7.697816485370746,3.6978564419916387,0.17265195398657301,14.76498283699742,58.800902260589254,3.6978564419916387,0.0945506014827133
1055,3.6978564419916387,14.713317508700214,1.72227523625028,-0.605599296186062,3.6978564419916387,216.42784733251048,1.72227523625028,-0.4228826205902521
1056,1.72227523625028,2.498914951834413,-1.5429706872978,0.02371239567450204,1.72227523625028,6.298665019934409,-1.5429706872978,-0.007608227688223885
1057,-1.5429706872978,14.777632670295983,1.6824334119479585,-0.7887854747380671,-1.5429706872978,218.01736801012694,1.6824334119479585,-0.4447272696047345
1058,1.6824334119479585,3.6948486032268786,-2.2936765251950018,-5.842359275165672,1.6824334119479585,13.6711344268143,-2.2936765251950018,-0.709528660687036
1059,-2.2936765251950018,1.7156691503105101,-1.268196771511424,-0.1498837604409851,-2.2936765251950018,2.9596259034611876,-1.268196771511424,0.6542877183448913
1060,-1.268196771511424,-1.5408721925185693,-5.957026514457053,-0.12365715086132842,-1.268196771511424,2.382857036639476,-5.957026514457053,0.2923989838846325
1061,-5.957026514457053,1.6700271659523962,2.331287116128033,-0.119742176624408,-5.957026514457053,2.818175939643287,2.331287116128033,0.13480289450415162
1062,2.331287116128033,-2.2914518935549157,0.1300357351600781,3.7822257963245605,2.331287116128033,5.263176633870703,0.1300357351600781,-1.0271618223220322
1063,0.1300357351600781,-1.2690805267434155,-13.31622031154501,0.04676658837018035,0.1300357351600781,1.6074392960400072,-13.31622031154501,0.008390928437185701
1064,-13.31622031154501,-5.956042735388898,-2.1663045157678766,-0.22339476986367088,-13.31622031154501,35.4871486730125,-2.1663045157678766,-0.5756434190574341
1065,-2.1663045157678766,2.3351012786701246,-7.7010425315504865,-0.44641169797543356,-2.1663045157678766,5.438713780366653,-7.7010425315504865,-0.3986904164213192
1066,-7.7010425315504865,0.13071065773248616,-18.433804128666978,-0.0012686305341039433,-7.7010425315504865,0.01758421499103004,-18.433804128666978,0.0006939953609690577
1067,-18.433804128666978,-13.316056930703882,4.35495284407191,-0.5927483067416531,-18.433804128666978,177.321886766445,4.35495284407191,-0.422192164190379
1068,4.35495284407191,-2.163461370577897,14.028194290701432,0.06831127555133905,4.35495284407191,4.695718400226274,14.028194290701432,0.019321047897662272
1069,14.028194290701432,-7.6968885252887755,21.327571701584134,0.10976866935168494,14.028194290701432,59.31021007901124,21.327571701584134,0.04239721326069148
1070,21.327571701584134,-18.44411895327013,14.06177576543667,-0.28196235182878554,21.327571701584134,339.79481982945657,14.06177576543667,-0.46057584787275047
1071,14.06177576543667,4.340652931485056,-7.837213973472547,0.05919694882416359,14.06177576543667,18.951314361503165,-7.837213973472547,0.005950874565192927
1072,-7.837213973472547,14.02757791017971,10.577204934372485,0.19539744177682314,-7.837213973472547,196.7896186771465,10.577204934372485,0.10979410351141414
1073,10.577204934372485,21.313244346684794,10.079091032005248,1.2409778247697867,10.577204934372485,454.850987331313,10.079091032005248,-3.0774842417466406
1074,10.079091032005248,14.062651080145887,-17.890465782551594,-0.18827829617463032,10.079091032005248,197.73441299213124,-17.890465782551594,-1.0552568847475035
1075,-17.890465782551594,-7.827826504715724,7.751596638523052,-0.0987432660530018,-17.890465782551594,61.43131033475017,7.751596638523052,0.160735801141425
1076,7.751596638523052,10.583276051091646,5.64459331852373,0.44766302498716876,7.751596638523052,111.88333534043281,5.64459331852373,0.49622939518922193
1077,5.64459331852373,10.068609327936993,1.4652742527611262,-0.09839348833013824,5.64459331852373,101.57759432738037,1.4652742527611262,0.06497140422999313
1078,1.4652742527611262,-17.89906840707117,2.5975504410912476,-0.22290038387110314,1.4652742527611262,320.0601632921298,2.5975504410912476,-0.6490787599971786
1079,2.5975504410912476,7.75487965147306,0.5247664446967559,0.8797663410639365,2.5975504410912476,60.09053345931189,0.5247664446967559,6.614237926036395
